         253.58,         169.29,          -2.01,
         253.58,         174.58,          -2.16,
         253.58,         179.87,          -2.30,
         253.58,         185.17,          -2.44,
         253.58,         190.46,          -2.58,
         253.58,         195.76,          -2.72,
         253.58,         201.05,          -2.85,
         253.58,         206.34,          -2.98,
         253.58,         211.64,          -3.10,
         253.58,         216.93,          -3.21,
         253.58,         222.23,          -3.31,
         253.58,         227.52,          -3.41,
         253.58,         232.82,          -3.49,
         253.58,         238.11,          -3.56,
         253.58,         243.41,          -3.61,
         253.58,         248.70,          -3.65,
         253.58,         254.00,          -3.67,
         253.58,         254.00,          -3.67,
         248.25,         254.00,          -3.64,
         242.93,         254.00,          -3.58,
         237.61,         254.00,          -3.48,
         232.29,         254.00,          -3.35,
         226.98,         254.00,          -3.19,
         221.66,         254.00,          -3.01,
         216.35,         254.00,          -2.80,
         211.04,         254.00,          -2.57,
         205.74,         254.00,          -2.33,
         200.43,         254.00,          -2.07,
         195.13,         254.00,          -1.79,
         189.83,         254.00,          -1.51,
         184.54,         254.00,          -1.22,
         179.24,         254.00,          -0.92,
         173.95,         254.00,          -0.62,
         168.66,         254.00,          -0.33,
         163.37,         254.00,          -0.03,
         158.09,         254.00,           0.26,
         152.81,         254.00,           0.55,
         147.52,         254.00,           0.83,
         142.24,         254.00,           1.10,
         136.97,         254.00,           1.35,
         131.69,         254.00,           1.59,
         126.41,         254.00,           1.81,
         121.14,         254.00,           2.02,
         115.87,         254.00,           2.20,
         110.59,         254.00,           2.37,
         105.32,         254.00,           2.51,
         100.05,         254.00,           2.63,
          94.78,         254.00,           2.73,
          89.51,         254.00,           2.80,
          84.24,         254.00,           2.84,
          78.97,         254.00,           2.86,
          73.70,         254.00,           2.85,
          68.44,         254.00,           2.81,
          63.17,         254.00,           2.75,
          57.90,         254.00,           2.65,
          52.63,         254.00,           2.53,
          47.36,         254.00,           2.38,
          42.10,         254.00,           2.21,
          36.83,         254.00,           2.01,
          31.57,         254.00,           1.79,
          26.30,         254.00,           1.54,
          21.04,         254.00,           1.27,
